smiles,Constitutional_indices_MW,Constitutional_indices_AMW,Constitutional_indices_Sv,Constitutional_indices_Se,Constitutional_indices_Sp,Constitutional_indices_Si,Constitutional_indices_Mv,Constitutional_indices_Me,Constitutional_indices_Mp,Constitutional_indices_Mi,Constitutional_indices_nAT,Constitutional_indices_nSK,Constitutional_indices_nBT,Constitutional_indices_nBO,Constitutional_indices_nBM,Constitutional_indices_SCBO,Constitutional_indices_RBN,Constitutional_indices_RBF,Constitutional_indices_nDB,Constitutional_indices_nTB,Constitutional_indices_nAB,Constitutional_indices_nH,Constitutional_indices_nC,Constitutional_indices_nN,Constitutional_indices_nO,Constitutional_indices_nP,Constitutional_indices_nS,Constitutional_indices_nF,Constitutional_indices_nCL,Constitutional_indices_nBR,Constitutional_indices_nI,Constitutional_indices_nB,Constitutional_indices_nHM,Constitutional_indices_nHet,Constitutional_indices_nX,Constitutional_indices_H%,Constitutional_indices_C%,Constitutional_indices_N%,Constitutional_indices_O%,Constitutional_indices_X%,Constitutional_indices_nCsp3,Constitutional_indices_nCsp2,Constitutional_indices_nCsp,Ring_descriptors_nCIC,Ring_descriptors_nCIR,Ring_descriptors_TRS,Ring_descriptors_Rperim,Ring_descriptors_Rbrid,Ring_descriptors_MCD,Ring_descriptors_RFD,Ring_descriptors_RCI,Ring_descriptors_NRS,Ring_descriptors_NNRS,Ring_descriptors_nR03,Ring_descriptors_nR04,Ring_descriptors_nR05,Ring_descriptors_nR06,Ring_descriptors_nR07,Ring_descriptors_nR08,Ring_descriptors_nR09,Ring_descriptors_nR10,Ring_descriptors_nR11,Ring_descriptors_nR12,Ring_descriptors_nBnz,Ring_descriptors_ARR,Ring_descriptors_D/Dtr03,Ring_descriptors_D/Dtr04,Ring_descriptors_D/Dtr05,Ring_descriptors_D/Dtr06,Ring_descriptors_D/Dtr07,Ring_descriptors_D/Dtr08,Ring_descriptors_D/Dtr09,Ring_descriptors_D/Dtr10,Ring_descriptors_D/Dtr11,Ring_descriptors_D/Dtr12,Topological_indices_ZM1,Topological_indices_ZM1V,Topological_indices_ZM1Kup,Topological_indices_ZM1Mad,Topological_indices_ZM1Per,Topological_indices_ZM1MulPer,Topological_indices_ZM2,Topological_indices_ZM2V,Topological_indices_ZM2Kup,Topological_indices_ZM2Mad,Topological_indices_ZM2Per,Topological_indices_ZM2MulPer,Topological_indices_ON0,Topological_indices_ON0V,Topological_indices_ON1,Topological_indices_ON1V,Topological_indices_Qindex,Topological_indices_BBI,Topological_indices_DBI,Topological_indices_SNar,Topological_indices_HNar,Topological_indices_GNar,Topological_indices_Xt,Topological_indices_Dz,Topological_indices_Ram,Topological_indices_BLI,Topological_indices_Pol,Topological_indices_LPRS,Topological_indices_MSD,Topological_indices_SPI,Topological_indices_PJI2,Topological_indices_ECC,Topological_indices_AECC,Topological_indices_DECC,Topological_indices_MDDD,Topological_indices_UNIP,Topological_indices_CENT,Topological_indices_VAR,Topological_indices_ICR,Topological_indices_SMTI,Topological_indices_SMTIV,Topological_indices_GMTI,Topological_indices_GMTIV,Topological_indices_Xu,Topological_indices_CSI,Topological_indices_Wap,Topological_indices_S1K,Topological_indices_S2K,Topological_indices_S3K,Topological_indices_PHI,Topological_indices_PW2,Topological_indices_PW3,Topological_indices_PW4,Topological_indices_PW5,Topological_indices_MAXDN,Topological_indices_MAXDP,Topological_indices_DELS,Topological_indices_TIE,Topological_indices_Psi_i_s,Topological_indices_Psi_i_A,Topological_indices_Psi_i_0,Topological_indices_Psi_i_1,Topological_indices_Psi_i_t,Topological_indices_Psi_i_0d,Topological_indices_Psi_i_1d,Topological_indices_Psi_i_1s,Topological_indices_Psi_e_A,Topological_indices_Psi_e_0,Topological_indices_Psi_e_1,Topological_indices_Psi_e_t,Topological_indices_Psi_e_0d,Topological_indices_Psi_e_1d,Topological_indices_Psi_e_1s,Topological_indices_BAC,Topological_indices_LOC,Functional_group_counts_nCp,Functional_group_counts_nCs,Functional_group_counts_nCt,Functional_group_counts_nCq,Functional_group_counts_nCrs,Functional_group_counts_nCrt,Functional_group_counts_nCrq,Functional_group_counts_nCar,Functional_group_counts_nCbH,Functional_group_counts_nCb-,Functional_group_counts_nCconj,Functional_group_counts_nR=Cp,Functional_group_counts_nR=Cs,Functional_group_counts_nR=Ct,Functional_group_counts_n=C=,Functional_group_counts_nR#CH/X,Functional_group_counts_nR#C-,Functional_group_counts_nROCN,Functional_group_counts_nArOCN,Functional_group_counts_nRNCO,Functional_group_counts_nArNCO,Functional_group_counts_nRSCN,Functional_group_counts_nArSCN,Functional_group_counts_nRNCS,Functional_group_counts_nArNCS,Functional_group_counts_nRCOOH,Functional_group_counts_nArCOOH,Functional_group_counts_nRCOOR,Functional_group_counts_nArCOOR,Functional_group_counts_nRCONH2,Functional_group_counts_nArCONH2,Functional_group_counts_nRCONHR,Functional_group_counts_nArCONHR,Functional_group_counts_nRCONR2,Functional_group_counts_nArCONR2,Functional_group_counts_nROCON,Functional_group_counts_nArOCON,Functional_group_counts_nRCOX,Functional_group_counts_nArCOX,Functional_group_counts_nRCSOH,Functional_group_counts_nArCSOH,Functional_group_counts_nRCSSH,Functional_group_counts_nArCSSH,Functional_group_counts_nRCOSR,Functional_group_counts_nArCOSR,Functional_group_counts_nRCSSR,Functional_group_counts_nArCSSR,Functional_group_counts_nRCHO,Functional_group_counts_nArCHO,Functional_group_counts_nRCO,Functional_group_counts_nArCO,Functional_group_counts_nCONN,Functional_group_counts_nC=O(O)2,Functional_group_counts_nN=C-N<,Functional_group_counts_nC(=N)N2,Functional_group_counts_nRC=N,Functional_group_counts_nArC=N,Functional_group_counts_nRCNO,Functional_group_counts_nArCNO,Functional_group_counts_nRNH2,Functional_group_counts_nArNH2,Functional_group_counts_nRNHR,Functional_group_counts_nArNHR,Functional_group_counts_nRNR2,Functional_group_counts_nArNR2,Functional_group_counts_nN-N,Functional_group_counts_nN=N,Functional_group_counts_nRCN,Functional_group_counts_nArCN,Functional_group_counts_nN+,Functional_group_counts_nNq,Functional_group_counts_nRNHO,Functional_group_counts_nArNHO,Functional_group_counts_nRNNOx,Functional_group_counts_nArNNOx,Functional_group_counts_nRNO,Functional_group_counts_nArNO,Functional_group_counts_nRNO2,Functional_group_counts_nArNO2,Functional_group_counts_nN(CO)2,Functional_group_counts_nC=N-N<,Functional_group_counts_nROH,Functional_group_counts_nArOH,Functional_group_counts_nOHp,Functional_group_counts_nOHs,Functional_group_counts_nOHt,Functional_group_counts_nROR,Functional_group_counts_nArOR,Functional_group_counts_nROX,Functional_group_counts_nArOX,Functional_group_counts_nO(C=O)2,Functional_group_counts_nH2O,Functional_group_counts_nSH,Functional_group_counts_nC=S,Functional_group_counts_nRSR,Functional_group_counts_nRSSR,Functional_group_counts_nSO,Functional_group_counts_nS(=O)2,Functional_group_counts_nSOH,Functional_group_counts_nSOOH,Functional_group_counts_nSO2OH,Functional_group_counts_nSO3OH,Functional_group_counts_nSO2,Functional_group_counts_nSO3,Functional_group_counts_nSO4,Functional_group_counts_nSO2N,Functional_group_counts_nPO3,Functional_group_counts_nPO4,Functional_group_counts_nPR3,Functional_group_counts_nP(=O)O2R,Functional_group_counts_nP(=O)R3/nPR5,Functional_group_counts_nCH2RX,Functional_group_counts_nCHR2X,Functional_group_counts_nCR3X,Functional_group_counts_nR=CHX,Functional_group_counts_nR=CRX,Functional_group_counts_nR#CX,Functional_group_counts_nCHRX2,Functional_group_counts_nCR2X2,Functional_group_counts_nR=CX2,Functional_group_counts_nCRX3,Functional_group_counts_nArX,Functional_group_counts_nCXr,Functional_group_counts_nCXr=,Functional_group_counts_nCconjX,Functional_group_counts_nAziridines,Functional_group_counts_nOxiranes,Functional_group_counts_nThiranes,Functional_group_counts_nAzetidines,Functional_group_counts_nOxetanes,Functional_group_counts_nThioethanes,Functional_group_counts_nBeta-Lactams,Functional_group_counts_nPyrrolidines,Functional_group_counts_nOxolanes,Functional_group_counts_ntH-Thiophenes,Functional_group_counts_nPyrroles,Functional_group_counts_nPyrazoles,Functional_group_counts_nImidazoles,Functional_group_counts_nFuranes,Functional_group_counts_nThiophenes,Functional_group_counts_nOxazoles,Functional_group_counts_nIsoxazoles,Functional_group_counts_nThiazoles,Functional_group_counts_nIsothiazoles,Functional_group_counts_nTriazoles,Functional_group_counts_nPyridines,Functional_group_counts_nPyridazines,Functional_group_counts_nPyrimidines,Functional_group_counts_nPyrazines,Functional_group_counts_n135-Triazines,Functional_group_counts_n124-Triazines,Functional_group_counts_nHDon,Functional_group_counts_nHAcc,Functional_group_counts_nHBonds,Molecular_properties_Uc,Molecular_properties_Ui,Molecular_properties_Hy,Molecular_properties_AMR,Molecular_properties_TPSA(NO),Molecular_properties_TPSA(Tot),Molecular_properties_MLOGP,Molecular_properties_Vx,Molecular_properties_VvdwMG,Molecular_properties_VvdwZAZ,Molecular_properties_BLTF96,Molecular_properties_BLTD48,Molecular_properties_BLTA96
Nc1ccc(cc1)C(O)=O,137.15,8.068,11.031,17.407,11.199,19.163,0.649,1.024,0.659,1.127,17,10,17,10,7,14,1,0.059,1,0,6,7,7,1,2,0,0,0,0,0,0,0,0,3,0,41.2,41.2,5.9,11.8,0,0,7,0,1,1,6,6,0,0.6,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.6,0,0,0,30.514,0,0,0,0,0,0,46,154,175.197,51.455,215.7,170.098,50,138,145.512,54.155,209.7,148.718,6,2.783,2.278,0.793,6,13,2,6.068,1.667,1.835,0.406,22.5,3,0.836,11,31.601,2.996,5.448,1,46,4.6,1,4,18,60,14,1.971,502,1072,420,1782,9.95,88,314,6.932,2.602,1.646,1.804,0.577,0.307,0.129,0.072,2.597,3.271,14.08,13.777,30,3,6.438,4.787,0.009,0.009,0.015,0.001,8.5,3.624,1.468,0,0.02,0.026,0,11,1.185,0,0,0,0,0,0,0,6,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,2.322,1.69,37.517,63.32,63.32,0.025,171.346,73.601,124.42,-1.41,-1.34,-1.25
Nc1ccc(cc1)S(=O)(=O)Nc1ncccn1,250.31,9.271,18.283,27.789,18.864,30.578,0.677,1.029,0.699,1.133,27,17,28,18,14,26,3,0.107,2,0,12,10,10,4,2,0,1,0,0,0,0,0,1,7,0,37,37,14.8,7.4,0,0,10,0,2,2,12,12,0,0.706,0,1,2,1,0,0,0,2,0,0,0,0,0,0,1,0.667,0,0,0,116.362,0,0,0,0,0,0,86,294,311.267,133.543,429.47,323.573,97,302,284.878,152.782,465.22,324.879,9.25,4.567,3.708,1.296,12,25,2.915,11.614,1.838,1.98,0.293,38,5,1.036,23,70.12,4.507,7.964,1,129,7.588,1.26,9.952,44,324,45,2.469,2295,4476,2246,8046,17.124,268,1929,11.674,4.594,2.854,3.154,0.584,0.318,0.155,0.087,4.577,4.881,25.613,30.679,46.417,2.73,11.361,9.038,0.001,0,0,0,8.23,6.439,2.935,0,0,0,0,10,0.682,0,0,0,0,0,0,0,10,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,6,0,3.907,3.17,1.366,65.982,97.97,106.35,0.487,286.13,120.643,199.29,-1.8,-1.78,-1.72
Nc1ccc(cc1)S(=O)(=O)Nc1nccs1,255.35,10.214,17.448,25.764,18.506,27.999,0.698,1.031,0.74,1.12,25,16,26,17,13,24.5,3,0.115,2,0,11,9,9,3,2,0,2,0,0,0,0,0,2,7,0,36,36,12,8,0,0,9,0,2,2,11,11,0,0.688,0,1,2,1,0,0,1,1,0,0,0,0,0,0,1,0.647,0,0,47.186,53.951,0,0,0,0,0,0,82,296,292.482,151.106,430.77,325.619,93,300,268.813,166.609,464.29,323.172,8.75,4.2,3.458,1.165,12,24,2.915,10.92,1.829,1.979,0.303,35.5,5,1.186,20,64.098,4.256,7.585,0.8,112,7,1.125,9,39,272,40,2.258,1933,3921,1882,7230,16.128,233,1547,11.358,4.392,2.723,3.118,0.59,0.322,0.157,0.075,4.474,4.826,23.959,29.14,43.25,2.703,10.815,8.777,0.001,0,0,0,8.203,6.073,2.787,0,0,0,0,10,0.703,0,0,0,0,0,0,0,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,5,0,3.807,3.087,1.433,65.997,85.08,121.7,0.627,280.449,118.315,192.14,-1.92,-1.92,-1.86
Nc1ccc(cc1)S(=O)(=O)c1ccc(N)cc1,248.33,8.563,19.294,29.353,20.375,32.411,0.665,1.012,0.703,1.118,29,17,30,18,14,26,2,0.067,2,0,12,12,12,2,2,0,1,0,0,0,0,0,1,5,0,41.4,41.4,6.9,6.9,0,0,12,0,2,2,12,12,0,0.706,0,1,2,1,0,0,0,2,0,0,0,0,0,0,2,0.667,0,0,0,113.298,0,0,0,0,0,0,88,262,270.956,133.695,385.86,290.113,102,276,252.443,153.507,426.36,296.247,9.583,4.833,3.667,1.417,13,26,2.828,11.326,1.774,1.947,0.297,37,6,1.074,26,69.451,4.334,9.309,1,127,7.471,1.204,9.924,42,318,45,2.44,2196,4074,2114,6926,16.927,262,1950,11.8,4.298,2.366,2.984,0.599,0.339,0.154,0.088,4.4,5.175,26.768,35.001,45.583,2.681,11.556,9.564,0.001,0,0,0,8.181,6.452,2.985,0,0,0,0,17,0.732,0,0,0,0,0,0,0,12,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,3.907,3.17,2.12,68.991,86.18,94.56,2.061,299.784,126.239,211.89,-3.14,-3.28,-3.29
Nc1ccc(cc1)S(N)(=O)=O,172.23,9.065,12.24,19.585,12.852,21.581,0.644,1.031,0.676,1.136,19,11,19,11,8,16,1,0.053,2,0,6,8,6,2,2,0,1,0,0,0,0,0,1,5,0,42.1,31.6,10.5,10.5,0,0,6,0,1,1,6,6,0,0.545,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.545,0,0,0,34.705,0,0,0,0,0,0,54,194,202.956,93.568,279.86,219.75,59,192,170.173,103.776,292.58,209.611,6.917,3,2.333,0.792,8,16,2.646,6.356,1.59,1.782,0.397,25,4,1.208,13,36.32,3.098,6.581,1,52,4.727,1.025,4.512,20,84,18,1.936,628,1414,525,2394,10.89,99,383,8.203,2.621,2.014,1.954,0.607,0.3,0.118,0.066,4.492,3.681,19.07,19.795,34.25,3.114,7.178,5.699,0.006,-0.005,-0.008,0,8.614,4.184,1.932,0,-0.011,-0.014,0,18,1.16,0,0,0,0,0,0,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,3.17,2.585,2.763,44.1,86.18,94.56,-0.115,198.821,84.861,139.27,-1.29,-1.21,-1.12
Nc1cnc2cncnc2n1,147.16,9.198,11.107,16.509,11.029,18.492,0.694,1.032,0.689,1.156,16,11,17,12,11,17.5,0,0,0,0,11,5,6,5,0,0,0,0,0,0,0,0,0,5,0,31.3,37.5,31.3,0,0,0,6,0,2,3,12,10,1,0.909,0.2,1.2,1,0.5,0,0,0,2,0,0,0,1,0,0,0,0.917,0,0,0,40.529,0,0,0,34.804,0,0,56,184,199.893,64.076,270.17,197.221,64,192,202.704,72.299,296.18,205.997,5.5,2.883,2.444,0.779,9,16,1.225,8.148,2,2.097,0.35,24.5,3,0.761,14,35.775,2.911,3.371,1,51,4.636,0.76,3.322,20,68,15,1.823,672,1329,638,2239,10.797,108,942,6.135,2.22,1.017,1.238,0.571,0.325,0.177,0.101,1.295,1.39,9.927,7.707,27,2.455,7.255,5.505,0.009,-0.005,0.004,0,7.955,3.966,1.623,0,-0.011,0.008,0,2,0.629,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,5,0,3.585,2.7,0.836,37.671,77.58,77.58,0.062,169.568,72.872,107.64,-1.44,-1.38,-1.29
Nc1cnc2ncncc2n1,147.16,9.198,11.107,16.509,11.029,18.492,0.694,1.032,0.689,1.156,16,11,17,12,11,17.5,0,0,0,0,11,5,6,5,0,0,0,0,0,0,0,0,0,5,0,31.3,37.5,31.3,0,0,0,6,0,2,3,12,10,1,0.909,0.2,1.2,1,0.5,0,0,0,2,0,0,0,1,0,0,0,0.917,0,0,0,40.529,0,0,0,34.804,0,0,56,184,199.893,64.076,270.17,197.221,64,192,202.704,72.299,296.16,205.995,5.5,2.883,2.444,0.779,9,16,1.225,8.148,2,2.097,0.35,24.5,3,0.761,14,35.775,2.911,3.371,1,51,4.636,0.76,3.322,20,68,15,1.823,672,1329,638,2239,10.797,108,942,6.135,2.22,1.017,1.238,0.571,0.325,0.177,0.101,1.285,1.395,9.939,7.721,27,2.455,7.255,5.505,0.009,-0.005,0.004,0,7.955,3.966,1.623,0,-0.011,0.008,0,2,0.629,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,5,0,3.585,2.7,0.836,37.671,77.58,77.58,0.062,169.568,72.872,107.64,-1.44,-1.38,-1.29
Nc1nc(=O)[nH]cc1F,129.11,9.932,8.689,14.029,8.171,15.459,0.668,1.079,0.629,1.189,13,9,13,9,3,12,0,0,3,0,0,4,4,3,1,0,0,1,0,0,0,0,0,5,1,30.8,30.8,23.1,7.7,7.7,0,4,0,1,1,6,6,0,0.667,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,42,192,249.137,53.068,263.9,211.003,46,160,178.603,55.94,247.21,172.082,5.5,2.176,2.028,0.552,6,12,1.225,5.375,1.636,1.817,0.431,22,3,0.735,10,26.215,2.56,4.806,0.667,35,3.889,0.593,2.889,15,33,9,1.53,361,926,291,1732,8.654,67,243,6.074,2.051,1.192,1.384,0.585,0.322,0.135,0.071,2.38,4.141,16.699,12.944,31.5,3.5,5.472,3.933,0.008,-0.019,-0.029,0.001,9,3.256,1.359,0,-0.037,-0.047,0,10,0.881,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,2,2,2.042,28.351,71.77,71.77,0.172,134.601,58.542,105.34,-1.54,-1.48,-1.4
Nc1nc(=O)c2nc(CNc3ccc(cc3)C(=O)N[C@@H](CCC(O)=O)C(O)=O)cnc2[nH]1,441.45,8.656,33.599,52.978,33.335,58.236,0.659,1.039,0.654,1.142,51,32,53,34,17,45,9,0.17,5,0,12,19,19,7,6,0,0,0,0,0,0,0,0,13,0,37.3,37.3,13.7,11.8,0,4,15,0,3,4,18,16,1,0.5,0.125,1.125,2,0.667,0,0,0,3,0,0,0,1,0,0,1,0.353,0,0,0,323.12,0,0,0,173.503,0,0,162,552,634.488,188.19,781.48,601.277,185,511,546.465,208.261,789.4,545.199,17.667,8.75,7.028,2.701,20,47,4.528,21.789,1.811,1.976,0.214,73.5,11,0.824,48,172.929,8.639,20.732,0.9,473,14.781,2.371,38.789,170,1812,142,3.233,15157,30145,15390,60433,30.709,986,23186,23.125,10.175,6.234,7.353,0.585,0.321,0.161,0.094,2.98,5.267,57.8,95.53,93,2.906,21.055,16.707,0,0,0,0,8.406,11.87,5.215,0,0,0,0,59,1.667,0,3,0,0,0,0,0,10,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,13,0,4.17,3.585,4.186,110.441,213.28,213.28,0.573,504.601,210.181,379.08,-1.88,-1.86,-1.8
Nc1nc(=O)c2ncn(COCCO)c2[nH]1,225.24,8.342,16.832,28.142,16.676,31.365,0.623,1.042,0.618,1.162,27,16,28,17,7,21.5,4,0.143,2,0,5,11,8,5,3,0,0,0,0,0,0,0,0,8,0,40.7,29.6,18.5,11.1,0,3,5,0,2,3,11,9,1,0.563,0.222,1.222,1,0.5,0,0,1,1,0,0,1,0,0,0,0,0.294,0,0,31.319,37.716,0,0,58.373,0,0,0,80,282,328.201,96.19,398.71,302.935,93,258,278.337,109.221,408.11,277.679,8.667,4.55,3.667,1.325,11,23,2.55,11.038,1.846,1.993,0.301,37.5,5,0.814,22,64.183,4.331,8.087,0.8,116,7.25,1.156,10.656,40,266,51,2.281,1912,3869,1806,7147,16.105,239,2325,11.069,4.609,2.24,3.189,0.564,0.326,0.183,0.099,2.146,4.375,23.213,23.814,44.167,2.76,10.57,8.108,0.001,0,0,0,8.26,5.85,2.443,0,0,0,0,14,1.703,1,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,3,2.459,2.382,54.336,119.05,119.05,0.041,252.774,106.973,182.15,-1.42,-1.36,-1.27
Nc1nc2nc[nH]c2c(=O)[nH]1,151.15,9.447,10.822,16.836,10.483,18.701,0.676,1.052,0.655,1.169,16,11,17,12,7,16.5,0,0,2,0,5,5,5,5,1,0,0,0,0,0,0,0,0,6,0,31.3,31.3,31.3,6.3,0,0,5,0,2,3,11,9,1,0.818,0.222,1.222,1,0.5,0,0,1,1,0,0,1,0,0,0,0,0.417,0,0,17.623,21.335,0,0,32.78,0,0,0,58,200,225.004,69.068,291.39,216.467,68,203,216.988,78.625,316.54,216.665,5.833,2.733,2.389,0.738,10,17,1.414,7.86,1.886,2.043,0.357,25.5,4,0.74,14,35.309,2.75,4.603,0.667,45,4.091,0.496,3.372,20,56,13,1.435,642,1354,591,2393,10.602,95,865,6.365,2.067,0.897,1.196,0.588,0.344,0.194,0.086,1.968,4.014,13.939,11.204,30.667,2.788,7.103,5.547,0.006,-0.005,0.004,0,8.288,3.985,1.712,0,-0.011,0.008,0,5,0.762,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,3,2.459,2.851,36.823,100.45,100.45,0.078,163.056,70.203,112.67,-1.46,-1.39,-1.31
